id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a4c33b8,0.04037678,0.7346247,0.01568236,0.2092715,4.480532e-05
7a50cf04,0.001723001,0.04824003,0.02094847,0.9290661,2.237651e-05
7a50be38,8.500674e-06,0.9890186,5.656614e-06,0.01096475,2.601026e-06
7a4a9440,0.00704024,0.9663023,0.0002235644,0.02630167,0.0001321335
7a4661c2,0.01287568,0.5554659,0.000905435,0.02373927,0.4070137
7a517b98,7.005908e-05,0.002985976,0.007969041,0.9889709,4.009123e-06
7a4a882e,0.0004158689,0.001679427,0.0285325,0.9693537,1.846187e-05
7a4f5548,0.05100138,0.5920758,0.03305347,0.3226125,0.001256812
7a51e83a,0.04791334,0.104244,0.5556136,0.2920378,0.0001913302
7a4a749c,0.001623101,0.9874852,0.0001443734,0.0106182,0.0001291268
7a4faafc,0.0001438411,0.006120342,0.009992398,0.9837378,5.620984e-06
7a491e76,0.003589673,0.4841504,0.01168281,0.4998045,0.0007726803
7a49b034,0.0002410817,0.986343,0.0006914111,0.01262507,9.943651e-05
7a4858e2,0.05059097,0.1522744,0.04208009,0.7545317,0.0005228175
7a4e96c6,0.0001488727,0.971266,0.006411734,0.02152175,0.0006515767
7a4cc850,0.001155425,0.6861899,0.004859322,0.3063509,0.001444486
7a46004c,0.0243929,0.1968219,0.4574042,0.3185651,0.002815997
7a4f28f2,0.0001187885,0.8577801,0.00186207,0.1401961,4.29317e-05
7a4815b2,0.8255354,0.173158,0.0005301558,0.0005915946,0.0001849476
7a467e64,0.02923993,0.01005246,0.7720261,0.1881922,0.0004894088
7a4ed74e,0.0006757003,0.2801308,0.2491647,0.4690031,0.001025709
7a49e9aa,1.17052e-06,0.9997161,1.40744e-06,0.0002500679,3.127052e-05
7a4b9fa2,0.000130303,0.9935946,0.001461682,0.004463149,0.0003503181
7a48117a,0.0004479715,0.01000241,0.006413454,0.9830752,6.101403e-05
7a4faf16,0.1767026,0.6671335,0.007694665,0.147431,0.001038375
7a4c0730,0.004351833,0.9013925,0.02296994,0.06469385,0.00659186
7a468fc6,0.00638997,0.9190157,0.01854439,0.05596096,8.893586e-05
7a4564c0,0.02602727,0.8240423,0.08099218,0.0392057,0.0297326
7a4a38a6,0.007859384,0.5585773,0.3522728,0.07630216,0.004988285
7a50a72c,0.5602973,0.2811123,0.03664289,0.1212785,0.000669096
7a50191a,0.5456017,0.1268082,0.06905425,0.2572989,0.001236885
7a4f037c,2.541445e-05,0.9961355,3.346852e-05,0.003579831,0.000225931
7a498b72,0.000110417,0.9919965,3.299254e-05,0.007631923,0.0002281913
7a480c48,0.0003426764,0.9897302,0.0002718872,0.008707226,0.0009480342
7a519506,5.061481e-05,0.9998108,1.268953e-05,6.782835e-05,5.808825e-05
7a4ef47c,3.630598e-05,0.96927,0.002417376,0.0274524,0.0008239171
7a474e7a,2.31689e-07,0.9992902,9.191443e-07,0.0007062735,2.297772e-06
7a484bc2,0.001701717,0.9280634,0.000567982,0.06799547,0.001671407
7a4c96c8,0.008125856,0.8887668,0.01770451,0.08276813,0.002634772
7a48f07c,0.01043092,0.207344,0.006112285,0.6603233,0.1157895
7a50aa06,0.835811,0.005957411,0.1509826,0.004060846,0.00318813
7a4c993e,0.5261249,0.3842129,0.0009686404,0.08404358,0.004649974
7a50ee76,5.289816e-05,0.002953412,0.0004199765,0.99657,3.766604e-06
7a458496,5.320945e-05,0.9867878,2.359791e-05,0.01265387,0.0004815251
7a4e4950,0.0001483575,0.7180796,0.0002120386,0.2813355,0.0002245325
7a51b694,0.0001132276,0.7508121,0.0003927623,0.2486718,1.017637e-05
7a45b344,0.0005287052,0.9930001,5.552288e-07,0.006460986,9.542646e-06
7a494ea0,3.251697e-05,0.02103827,0.000172368,0.9787553,1.667784e-06
7a4e6c0a,0.003280305,0.9381149,0.001263088,0.05720691,0.000134772
7a503f80,0.007931646,0.06069272,0.007517073,0.9235336,0.0003249849
7a493fe6,7.596076e-06,0.001422725,0.01265784,0.9858676,4.428461e-05
7a4d1350,0.0001129587,0.9981512,0.0005243426,0.0007711172,0.000440255
7a475a78,0.000131049,0.170894,0.01568702,0.8123612,0.000926684
7a4db328,0.1072629,0.01924567,0.1743525,0.6986077,0.0005311714
7a50b5b4,0.0001307722,0.190579,0.03502295,0.7739624,0.0003048945
7a49687c,0.03241915,0.01839027,0.8811873,0.04991406,0.01808925
7a4d5388,6.141609e-06,0.999663,2.087915e-07,0.0003218757,8.808353e-06
7a4decc6,0.0002769747,0.01902447,0.02106704,0.9594959,0.0001355395
7a4bb74e,0.001033529,0.5310035,0.1287937,0.280068,0.05910115
7a51c8a0,1.773309e-05,0.9951072,3.873194e-05,0.00394467,0.0008916803
7a5085da,0.0001104653,0.6933329,0.006625783,0.2997078,0.000223066
7a46516e,8.964242e-05,0.02459467,0.000644504,0.9745203,0.0001509552
7a4ade00,2.164311e-05,0.7576286,0.0002686018,0.2414669,0.0006141961
7a4c9d58,6.77081e-05,0.994813,2.095536e-05,0.004892874,0.0002055137
7a4ea332,4.083613e-06,0.003014296,0.001538446,0.9954223,2.082105e-05
7a47a3a2,1.159843e-05,0.9952899,3.254269e-05,0.004661188,4.683357e-06
7a4b3350,4.926962e-07,0.9943147,1.438831e-06,0.005676862,6.431503e-06
7a48419a,0.0002971753,0.001525107,0.07207221,0.9260974,8.159115e-06
7a4ff34a,0.0009749138,0.5028433,0.001882742,0.4917053,0.002593833
7a4b84cc,0.0002055785,0.09871994,9.191972e-05,0.8998003,0.001182245
7a51bb80,1.243386e-05,0.9867021,2.913411e-05,0.01317548,8.087229e-05
7a509610,0.0002601271,0.9949895,0.0005513764,0.003705042,0.0004938887
7a516e6e,0.5043076,0.4925495,0.0004115081,0.002590549,0.0001407874
7a47190a,0.003081895,0.9202769,0.007094881,0.03715616,0.0323902
7a493e9c,4.93452e-07,0.9998616,3.14765e-07,0.0001306206,6.965452e-06
7a493e38,4.055847e-05,0.6250935,0.001243565,0.3734777,0.0001446753
7a4db85a,2.390099e-06,0.9997578,5.381553e-07,0.0001971412,4.211444e-05
7a4df22a,2.302454e-05,0.9664847,1.36148e-05,0.03346719,1.144366e-05
7a46057e,2.094348e-05,0.9994361,5.515534e-06,0.0003819497,0.000155501
7a4fbc86,4.823221e-06,0.9996537,1.09144e-06,0.0003351722,5.182542e-06
7a50d526,8.492817e-05,0.9436262,2.909839e-05,0.0561933,6.648813e-05
7a4b3a08,3.336435e-05,0.9916162,0.0001228102,0.008201476,2.604618e-05
7a4f4260,1.069769e-05,0.9978811,2.897693e-06,0.002070194,3.501035e-05
7a4a6cb8,4.212053e-05,0.9390563,0.0004101692,0.05789684,0.002594456
7a4a15d8,0.0006533552,0.2450317,0.006081096,0.7468724,0.001361382
7a4c26a2,0.0006747841,0.4666768,0.001938735,0.5299213,0.0007884768
7a500ede,1.830921e-05,0.05569165,7.717498e-05,0.9441963,1.660988e-05
7a4dffae,1.777263e-05,0.01095651,0.02541463,0.9635965,1.45731e-05
7a46af1a,0.0001328524,0.05774399,0.01044454,0.9316666,1.192922e-05
7a503d0a,0.01322297,0.8723924,0.002737275,0.1060331,0.005614234
7a48d768,0.0002844429,0.6664377,0.004653962,0.3284622,0.00016173
7a475924,0.0003717686,0.00894761,0.1029891,0.8876634,2.80675e-05
7a4d8538,4.632776e-07,0.999521,6.096749e-08,0.0004726626,5.756746e-06
7a4d3d62,5.904048e-05,0.9980215,2.461537e-05,0.001626739,0.0002681118
7a488b50,0.0001319718,0.01896172,0.002149906,0.9787361,2.034331e-05
7a4be6f6,0.0002869761,0.9033679,0.001089998,0.09221148,0.003043642
7a4586d0,0.00278029,0.9648176,0.001473951,0.007563197,0.02336496
7a4ebbb0,0.0004258859,0.008377794,0.01410528,0.9759924,0.001098578
7a4cce7c,0.000733692,0.03003848,0.005044195,0.9641427,4.094289e-05
7a50c888,0.0009167066,0.005904003,0.0164518,0.9766517,7.588608e-05
7a4e5c9c,2.2722e-05,0.001577505,0.0005221933,0.9978698,7.796059e-06
7a51aa8c,1.226791e-05,0.9853496,4.267792e-06,0.0001430337,0.01449082
7a506afa,6.171563e-07,0.9994583,5.332461e-07,3.052641e-05,0.0005101264
7a4c29e0,0.9936021,0.0009177024,0.001968549,0.003470283,4.130494e-05
7a49ac88,1.423081e-06,0.9967615,7.040828e-07,0.003229567,6.792355e-06
7a4fd680,2.678863e-06,0.9996291,2.671934e-07,0.0003546873,1.331237e-05
7a4d6cd8,0.0001610131,0.9961038,8.959432e-05,0.003623938,2.169933e-05
7a502086,6.327296e-06,0.9934931,2.325806e-05,0.006382121,9.518405e-05
7a4ccd3c,2.378875e-06,0.9924303,1.679574e-05,0.007544735,5.737769e-06
7a4662f8,9.843922e-07,0.9997379,3.684717e-07,0.0002568917,3.739577e-06
7a48dbe6,1.061171e-06,0.9998265,4.79468e-07,0.0001530815,1.898002e-05
7a494676,1.370133e-06,0.02950854,4.361631e-05,0.9704409,5.728006e-06
7a47ee20,0.0001484202,0.007434415,0.00187439,0.9903133,0.0002295691
7a460eac,0.9900395,0.005378633,0.002447322,0.002053909,8.066453e-05
7a4b3f58,0.8815761,0.001414319,0.01797972,0.0990205,9.480455e-06
7a4e30d2,0.0001966291,0.9404544,9.485873e-05,0.05875455,0.0004995442
7a4bc2d4,6.592019e-05,0.9843987,4.052546e-06,0.01529197,0.0002393902
7a45a3f4,0.0001837996,0.9163852,0.0001837845,0.08296737,0.0002797546
7a4d6fb2,6.170777e-06,0.989736,1.918703e-05,0.01022863,1.008291e-05
7a47ebe6,6.723035e-05,0.9994146,2.057175e-05,0.0003486364,0.0001489966
7a465542,6.556636e-06,0.1230283,0.0002404149,0.876708,1.668825e-05
7a519d8a,9.552027e-05,0.8713501,0.0001837945,0.02168861,0.1066819
7a4f3612,4.477387e-05,0.1505888,0.0005429131,0.8488182,5.25465e-06
7a4da0ea,4.342813e-08,0.9997631,3.078959e-07,0.0002343022,2.285956e-06
7a4f165a,8.335576e-05,0.2092694,0.0003190058,0.7903226,5.692851e-06
7a4f18ee,0.0869761,0.736249,0.01718032,0.1588995,0.0006950164
7a490d14,0.007764303,0.01125141,0.4469205,0.5311667,0.002897064
7a462d74,0.0001961828,0.6497506,0.002745456,0.3472741,3.365529e-05
7a50149c,1.077322e-07,0.9971502,8.790097e-07,0.002847204,1.621904e-06
7a46179e,1.747774e-05,0.9961628,1.63412e-05,0.003796443,6.854957e-06
7a49812c,3.371213e-06,0.9775664,1.960009e-05,0.02238191,2.865096e-05
7a4c9452,4.118937e-06,0.04660562,0.005945969,0.9473611,8.323843e-05
7a4c5db6,4.120615e-05,0.003861423,0.003446002,0.9909195,0.001731839
7a4e64bc,0.0003239756,0.001891529,0.09089631,0.9068245,6.369733e-05
7a4ee1e4,2.359664e-05,0.03164998,0.0004443222,0.9678765,5.642696e-06
7a4c3b6a,0.003083986,0.5202533,0.006388185,0.4684021,0.001872524
7a4e5756,5.075245e-05,0.7762182,0.0004924877,0.2231843,5.422898e-05
7a4e382a,0.000613539,0.3908519,0.01152299,0.5966432,0.0003683188
7a4a679a,1.994892e-05,0.003951071,0.03218287,0.9636109,0.0002351401
7a4a8d92,0.001285991,0.007321125,0.03649167,0.9547588,0.0001424416
7a4d8fc4,0.0002021047,0.1532626,0.003571474,0.8428964,6.738291e-05
7a478d22,2.247987e-05,0.998678,1.483893e-05,0.001253583,3.096097e-05
7a45d324,2.352887e-05,0.9850631,0.0001129594,0.01470169,9.874943e-05
7a48be2c,0.0001891596,0.01416326,0.01654321,0.9690846,1.988602e-05
7a4d00cc,0.0004332531,0.05332879,0.007596646,0.9362999,0.002341415
7a4b4444,1.020552e-05,0.98277,3.05685e-05,0.01717099,1.828625e-05
7a503472,0.7643034,0.01078586,0.1885097,0.01419998,0.02220106
7a4a4bf2,0.0002895081,0.109102,0.08313326,0.8061103,0.001364876
7a4e9d6a,0.0002879626,0.01260765,0.007399731,0.9789197,0.0007849594
7a488ea2,0.002322007,0.7151069,0.004603427,0.2769233,0.001044353
7a489a82,0.001331297,0.9555401,0.002713269,0.03268839,0.007726964
7a4b82ba,6.028125e-05,0.002954964,0.001297019,0.9956553,3.242163e-05
7a4e404a,0.001337592,0.4812331,0.05441046,0.1388437,0.3241752
7a4f6268,0.001353397,0.9754699,0.00261378,0.02008709,0.0004758998
7a49ca2e,0.0003538589,0.4775099,0.01737471,0.5045094,0.0002520203
7a471d38,0.001292025,0.02979392,0.01124717,0.9560746,0.001592324
7a4b732e,0.005378091,0.008174893,0.7994632,0.1869157,6.815785e-05
7a4fdefa,0.0001229544,0.9881564,2.283363e-05,0.01165239,4.542647e-05
7a4e595e,0.0007259369,0.9913383,0.0001058943,0.007138703,0.0006912598
7a4950b2,0.001492134,0.9932994,0.0001047725,0.004826654,0.0002770912
7a45b11e,0.000988891,0.8282743,0.001180583,0.1690961,0.000460081
7a4f352c,6.850202e-05,0.9974622,2.427096e-05,0.002353742,9.12457e-05
7a486800,0.0005426856,0.6344898,0.0008574098,0.364064,4.613322e-05
7a4f1a9c,4.127532e-06,0.9951898,1.739789e-07,0.004795636,1.02689e-05
7a4b551a,0.002034088,0.9544564,0.0002785652,0.04232756,0.0009033647
7a4d005e,0.0006392146,0.04586466,0.004519025,0.9483127,0.000664446
7a509f0c,0.002246774,0.08429846,0.001931228,0.9114811,4.231421e-05
7a505ec0,0.00437577,0.5527403,0.009937883,0.4324125,0.0005336346
7a4cbe6e,4.179189e-05,0.5004975,0.000300271,0.4991485,1.197273e-05
7a4b687a,0.00137029,0.7231019,0.0006684286,0.274722,0.0001373167
7a49a15c,1.652037e-07,0.999356,1.795569e-06,0.0006414679,6.746257e-07
7a510776,0.0008090982,0.9881462,0.0009161419,0.009302067,0.0008265905
7a494a90,0.0002663872,0.9625151,0.0005105996,0.03633869,0.0003691943
7a4ff138,0.00404755,0.0701998,0.01158889,0.9139102,0.0002535564
7a4bab64,0.001208417,0.9945046,0.0003734964,0.003655206,0.000258148
7a47c332,5.360089e-05,0.9866266,6.794644e-05,0.01324874,3.166625e-06
7a4f7474,3.881579e-07,0.9999375,1.250552e-07,6.180861e-05,8.506327e-08
7a50269e,0.7019418,0.2141698,0.01318805,0.07040087,0.0002994499
7a466438,2.772041e-05,0.5434562,0.004360987,0.4521329,2.215975e-05
7a45972e,0.01507279,0.1219469,0.01349423,0.8491694,0.0003166377
7a4eca9c,0.002132708,0.9213304,0.0001875027,0.07491028,0.001439109
7a47b5fe,0.001663045,0.534057,0.02589625,0.4383082,7.550324e-05
7a48f716,0.9133249,0.01148417,0.04404595,0.02555521,0.005589691
7a45107e,1.181672e-06,0.8746614,0.0001799108,0.125153,4.471201e-06
7a4b36fc,5.07948e-05,0.9848069,0.0003051791,0.01482433,1.281328e-05
7a49fe2c,0.002972139,0.01926457,0.01268069,0.9645416,0.0005409146
7a49b6ce,1.041481e-05,0.9780343,2.49308e-05,0.003818046,0.01811238
7a4c631a,0.008318404,0.9536148,0.0007339166,0.03713034,0.0002025822
7a495b5c,1.258345e-06,0.9999418,1.528064e-06,5.171082e-05,3.651354e-06
7a45318a,0.003140243,0.5719831,0.001090654,0.4130802,0.01070589
7a4938de,8.84995e-05,0.991677,0.0001038944,0.008106918,2.360719e-05
7a4fe986,2.747737e-07,0.9999695,1.671465e-07,2.737129e-05,2.681918e-06
7a49e93c,0.00319323,0.3094223,0.1632303,0.5226961,0.001458119
7a4c0a14,0.0002511047,0.04255741,0.01182623,0.9453074,5.781552e-05
7a487872,0.00123721,0.1564721,0.02314081,0.818857,0.0002929948
7a4c6cf2,4.238251e-06,0.9976833,1.241235e-05,0.002287675,1.234111e-05
7a455c46,0.00569221,0.9489352,0.0003524698,0.04450932,0.0005108088
7a49920c,0.002981018,0.8621442,0.003294261,0.131203,0.0003774932
7a4c3700,4.162998e-08,0.9992493,1.575597e-07,0.0007486711,1.863282e-06
7a4b2978,0.001523183,0.185472,0.05876742,0.7535734,0.0006640865
7a51267a,3.307366e-07,0.9948559,4.695164e-07,0.005143111,1.272585e-07
7a455e6c,0.003048105,0.749619,0.01199887,0.2331953,0.002138666
7a4e7eac,5.203186e-05,0.08359423,0.003631052,0.9126967,2.5946e-05
7a4d40aa,0.001783041,0.9863665,0.006460549,0.004480577,0.0009093322
7a4f8c84,0.0001471325,0.9996774,1.229539e-05,0.0001526557,1.049384e-05
7a51cfbc,0.0007451665,0.07543485,0.01938202,0.9041078,0.0003301659
7a49fc88,0.01880684,0.04053275,0.07121874,0.8686626,0.0007790038
7a497c36,0.0003349725,0.9017225,0.001620397,0.09628442,3.76651e-05
7a4c5c12,3.602028e-05,0.9701458,3.640975e-05,0.02975419,2.766136e-05
7a4c2fa8,0.002598336,0.8924249,0.001637666,0.1022295,0.001109518
7a4d8402,1.003559e-05,0.8906862,2.30717e-06,0.1092958,5.631709e-06
7a5191c8,0.0008610716,0.5118052,0.0008330747,0.4864695,3.102113e-05
7a4d6c06,0.002266761,0.1196448,0.08789723,0.789279,0.0009121748
7a487f70,0.001019385,0.8497604,0.004667796,0.1442097,0.00034267
7a48b3e6,0.2788191,0.6309673,0.002179607,0.08185849,0.006175459
7a4d7eb2,6.623392e-05,0.06051492,0.0006298354,0.9387838,5.129093e-06
7a4ae224,0.0002787862,0.9374594,0.0002461965,0.06201009,5.521737e-06
7a4b617c,0.004433709,0.7647712,0.06034409,0.1597042,0.01074695
7a4cf762,0.07627776,0.2603043,0.2324074,0.4293519,0.001658582
7a4df8b0,5.995259e-06,0.9777898,4.366928e-05,0.02211129,4.931977e-05
7a514772,0.2981937,0.4503759,0.02805312,0.2215423,0.001835096
7a4aa0f2,0.9948383,0.0003197344,0.004689872,9.237006e-05,5.967159e-05
7a47c3d2,0.0001375365,0.00848767,0.006050265,0.9852934,3.119029e-05
7a46664a,0.8928864,0.02105106,0.07725221,0.008505769,0.000304581
7a469304,0.04734408,0.001722798,0.9455301,0.00473559,0.0006673496
7a49ee3c,5.239613e-06,0.9995421,4.645599e-05,0.000354498,5.172166e-05
7a47f2f8,3.623707e-05,0.01585733,0.004450837,0.9796373,1.824963e-05
7a4f9e5e,1.404672e-05,0.9944775,7.394134e-05,0.00523224,0.0002023104
7a4f3c48,1.908366e-06,0.9947803,2.250569e-06,0.00521201,3.607553e-06
7a47ea88,1.393357e-05,0.0132001,0.001332005,0.9854511,2.964333e-06
7a4e134a,9.637789e-06,0.9607548,1.616725e-05,0.0392128,6.608358e-06
7a4abb6e,4.420119e-06,0.9593272,0.0009263006,0.03971272,2.94763e-05
7a485590,0.0008666733,0.002659683,0.2273686,0.7690994,5.658516e-06
7a4d9ed8,0.0003132922,0.9721137,0.007195748,0.01990915,0.0004680799
7a4dd63c,1.79576e-06,0.9970208,5.707252e-06,0.002956252,1.549022e-05
7a4b5236,0.000630796,0.003126038,0.005663997,0.9905737,5.475532e-06
7a4eea54,0.0002178241,0.0050371,0.7612144,0.2334798,5.091714e-05
7a4930be,0.0001741927,0.82126,0.1571538,0.02052577,0.0008863202
7a497dda,1.559877e-08,0.9999431,1.214954e-07,5.640079e-05,3.278751e-07
7a4ab4b6,3.013448e-05,0.90913,0.0001661499,0.09060905,6.468638e-05
7a4e51a2,5.193468e-07,0.9999005,2.525076e-07,9.80624e-05,6.174953e-07
7a4cf14a,0.0005535252,0.04645542,0.001443268,0.9515431,4.754e-06
7a4c68d8,1.249019e-05,0.9841005,1.027856e-05,0.01586568,1.112765e-05
7a45cdb6,0.001265151,0.9044962,0.008242103,0.08493407,0.001062492
7a4b95ca,0.007894934,0.02653909,0.07424565,0.8908222,0.0004980863
7a4b6ea6,0.0002001653,0.9733926,0.001056482,0.02528997,6.069462e-05
7a49bbce,0.0008269777,0.08199124,0.004780685,0.9122161,0.0001849239
7a4ce704,2.32759e-05,0.9785242,2.075054e-05,0.02127719,0.0001546363
7a51be64,8.362825e-07,0.9960706,1.072879e-05,0.003915956,1.904212e-06
7a4c5582,1.342166e-05,0.9961915,5.934433e-05,0.003717219,1.837995e-05
7a4ee3f6,0.03290387,0.9204557,0.00368296,0.03835399,0.004603418
7a48bc24,0.7643041,0.02625848,0.1625779,0.04657193,0.0002876091
7a4f4b0c,0.0002469449,0.2599499,0.0175542,0.7220121,0.000236786
7a4689fe,0.0002656377,0.9819406,0.000167562,0.01704212,0.0005840283
7a47c95e,0.0007865641,0.05995404,0.006308023,0.9328943,5.709807e-05
7a4b934a,0.0002594669,0.001609054,0.3568797,0.6412098,4.194622e-05
7a4b0d94,0.002223992,0.964931,5.058246e-05,0.03268931,0.0001051897
7a4fe576,2.377123e-05,0.005191391,0.0008507782,0.9939153,1.883778e-05
7a504caa,0.0003356074,0.9809759,7.256639e-06,0.01867758,3.755938e-06
7a450142,9.942771e-05,0.9954045,2.162858e-05,0.004210393,0.0002641767
7a483e5c,1.727157e-05,0.004699711,0.0004934199,0.9947753,1.429671e-05
7a4d67f6,0.03259191,0.01490072,0.629474,0.3229798,5.358578e-05
7a4bcdf6,1.580415e-06,2.746955e-05,0.04231817,0.9576521,7.003266e-07
7a483452,0.001974419,0.005438023,0.9844548,0.005336103,0.002796648
7a5155c8,0.0003716343,0.9570957,0.0003931915,0.03710552,0.005033869
7a4559d0,5.466835e-05,0.04271972,0.0002388576,0.9568152,0.0001715824
7a4b12f8,1.68669e-07,0.9987035,3.567342e-07,0.001294622,1.334192e-06
7a4e11a6,6.09345e-06,0.9995155,1.441255e-06,0.0004573733,1.951292e-05
7a4fb948,2.295642e-06,0.9968998,1.027067e-05,0.003074827,1.278307e-05
7a465b14,0.0007886894,0.9799083,0.00345344,0.01534056,0.0005090098
7a498334,0.0003269479,0.9144676,0.0001148698,0.08508103,9.49968e-06
7a4c2a4e,0.003746783,0.981464,6.585286e-05,0.01394504,0.0007783691
7a4fc08c,0.04366465,0.1836238,0.1409862,0.631521,0.0002043109
7a5127ba,2.842884e-05,0.09406994,6.919364e-06,0.9058877,6.935953e-06
7a5068e8,0.002809562,0.6958995,0.001715012,0.2994668,0.0001091432
7a493f00,0.003611627,0.3328051,0.001632299,0.6617823,0.0001687131
7a473f2a,0.05436253,0.07784478,0.2593601,0.6077339,0.000698675
7a4550e8,0.8393009,0.008201126,0.09269244,0.05962564,0.0001800367
7a4c7a12,0.0009701091,0.05788224,0.07703429,0.8635783,0.0005350591
7a514844,0.002428015,0.9826058,0.004693388,0.009940993,0.0003318072
7a49c0b0,0.02404246,0.08064094,0.04748926,0.847809,1.840544e-05
7a481f6c,0.0001110804,0.329394,0.001129813,0.6693482,1.684705e-05
7a4da158,0.003425215,0.0009186527,0.0723828,0.9232647,8.513769e-06
7a4cf69a,0.001796065,0.0007381149,0.6343024,0.3631231,4.028082e-05
7a4ab6be,0.0001140807,0.955235,0.0003694256,0.0442688,1.27243e-05
7a491c5a,2.348096e-05,0.357335,6.598916e-05,0.6425639,1.157185e-05
7a47475e,0.006377747,0.5362528,0.004586909,0.4523268,0.0004556879
7a456f4c,0.0210216,0.7641944,0.00219369,0.2113192,0.001271098
7a49dca8,0.00216529,0.1563445,0.02185928,0.8180795,0.001551416
7a48bd64,0.0003721949,0.975359,0.002056609,0.02208389,0.0001283513
7a4c2df0,0.001295015,0.6827084,0.003884481,0.3119072,0.0002049034
7a47e498,0.02072759,0.7978892,0.007776909,0.1476793,0.02592708
7a46f088,0.0009205966,0.006165675,0.03253746,0.9602874,8.885052e-05
7a4d1b16,0.01680302,0.568186,0.1073136,0.3075148,0.0001825135
7a4816fc,0.0001487695,0.9949772,0.0001136716,0.004626319,0.0001340642
7a45e044,4.303176e-05,0.1588772,0.0004530566,0.8406093,1.733693e-05
7a4d893e,4.994722e-05,0.0175554,0.07573131,0.9056219,0.00104147
7a4c8322,0.4390104,0.007928281,0.1528972,0.3988501,0.001314076
7a503954,0.0002670017,0.9434206,0.003816752,0.05234564,0.0001500932
7a4b191a,0.001688173,0.6151873,0.01843969,0.3642222,0.0004626171
7a49739e,0.002413716,0.1023164,0.02702159,0.8681993,4.89223e-05
7a4df4a0,0.002878135,0.3034523,0.04232137,0.6510553,0.0002927591
7a4697fa,0.002969701,0.09016936,0.4864934,0.4196132,0.0007543958
7a4dc4c6,0.003095818,0.4640151,0.02171712,0.509376,0.001795957
7a4b9494,7.126534e-05,0.1637219,0.002555107,0.8336358,1.600475e-05
7a4ab7fe,0.007019281,0.01219846,0.09849921,0.8803656,0.001917337
7a472634,0.0005036315,0.8853676,0.01511797,0.07554203,0.02346884
7a51274c,6.001179e-05,0.008013038,0.004863656,0.9869882,7.520764e-05
7a4d3952,0.0002925275,0.006587086,0.01912586,0.973927,6.749051e-05
7a46821a,1.399182e-05,0.9955652,8.176477e-06,0.004254274,0.0001583257
7a4cb00e,5.070741e-05,0.9860244,0.0004330723,0.01324448,0.0002473679
7a4c2c56,0.02604865,0.7260981,0.01328936,0.2335372,0.001026661
7a48aa9a,8.243469e-08,0.9867569,4.724403e-07,0.01324065,1.92126e-06
7a4ae850,6.762445e-05,0.1166843,0.0001619002,0.8830017,8.450606e-05
7a466dc0,1.507331e-05,0.9947161,2.116188e-05,0.005237518,1.012659e-05
7a5144fc,0.02775032,0.3559737,0.01262262,0.602954,0.0006993911
7a5197d6,0.0001094523,0.009632255,0.3446408,0.6452886,0.000328791
7a46b406,2.272427e-05,0.4768413,0.0005534651,0.5223829,0.0001996893
7a507806,0.0003595825,0.9921572,0.0005816954,0.006715202,0.0001863764
7a4af1ba,2.669758e-05,0.1361517,0.00128832,0.8624591,7.424233e-05
7a467df6,0.9004468,0.02899976,0.03592841,0.03291758,0.001707522
7a4f0174,0.9140552,0.07296273,0.0039733,0.00887464,0.0001342049
