id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a46d13e,0.003474026,0.5343103,0.02034269,0.440205,0.001667931
7a4f26d6,0.0006383966,0.03830535,0.003412732,0.9575996,4.398935e-05
7a4bed0e,1.596991e-05,0.002052428,0.0008857193,0.9970284,1.742893e-05
7a49439c,6.176127e-05,0.6981198,0.0003997856,0.3013561,6.24934e-05
7a50c40a,0.02879199,0.01660744,0.9225129,0.03011848,0.001969158
7a516edc,7.240312e-07,0.917994,6.272302e-06,0.08193699,6.205963e-05
7a4e27d6,7.067712e-05,0.5035993,0.001045065,0.4950412,0.0002438372
7a45a642,0.5520277,0.00154651,0.1338081,0.3124256,0.0001920845
7a4b6e38,1.692126e-05,3.27148e-05,0.004510886,0.995439,4.213197e-07
7a4e7024,0.001840551,0.01159143,0.1756802,0.810831,5.683403e-05
7a4bbe56,0.2236139,0.4429686,0.000969063,0.332032,0.000416408
7a478ee4,0.624954,0.03234298,0.1171194,0.2223428,0.003240801
7a45021e,0.0007539846,0.9957582,0.0002398675,0.002785024,0.0004627717
7a493794,1.623264e-06,0.9995614,3.637617e-07,0.0004306536,5.978203e-06
7a48f220,2.0823e-05,0.9932669,4.733838e-05,0.006593746,7.116045e-05
7a476dd8,9.931187e-06,0.9989831,1.811102e-05,0.0009310826,5.78397e-05
7a4b0498,1.66928e-05,0.9991738,7.670602e-07,0.0006620184,0.0001467944
7a4979c0,0.0003011776,0.2061845,0.009977748,0.7775979,0.005938593
7a4bb546,0.9874532,0.009173684,0.002855229,0.0002002702,0.0003177328
7a50f920,2.434187e-05,0.9236654,0.0002555995,0.07474329,0.001311408
7a4648b8,6.518047e-05,0.995129,2.038944e-05,0.004695432,9.002646e-05
7a4c4c04,1.263854e-05,0.9708944,0.0006420406,0.02817531,0.0002757411
7a4855fe,2.704103e-05,0.7338385,0.0004278618,0.2656162,9.044919e-05
7a4960ac,0.0001753598,0.9511353,0.000886391,0.04704563,0.0007572419
7a45596c,2.227567e-06,0.7554144,0.0001922808,0.2442394,0.0001516576
7a4f4904,3.411502e-05,0.09514343,0.001190187,0.9034312,0.0002011024
7a44e090,0.0001033178,0.9820154,9.292889e-05,0.01728486,0.0005034496
7a4f7dd4,0.0001311022,0.9814357,0.001015355,0.0155447,0.001872957
7a50f7e0,3.395803e-05,0.9915482,4.308317e-06,0.008051587,0.000362107
7a5153ac,1.977332e-06,0.9928297,2.475612e-06,0.007057496,0.0001082763
7a4bb88e,0.0002041898,0.603249,0.000909548,0.392925,0.002712258
7a479010,8.10998e-05,0.9596716,0.001177834,0.0327171,0.006352433
7a4f88ce,0.0002622407,0.9307769,5.858563e-05,0.06739758,0.001504825
7a4a585e,0.1947259,0.6238388,0.02428273,0.1514414,0.005711083
7a47c77e,0.001478656,0.0005418017,0.9918106,0.006115713,5.319776e-05
7a4b2914,0.4845027,0.1141059,0.2239951,0.1689023,0.008494027
7a4bd756,0.03760034,0.01641801,0.3319024,0.5553003,0.0587789
7a4b3d50,0.0002912513,0.970354,5.403558e-05,0.02909003,0.000210766
7a5047aa,0.03449151,0.6096642,0.0442587,0.3019555,0.009630092
7a4d49ba,1.695104e-05,0.9976335,5.074342e-05,0.002221332,7.743508e-05
7a4ae01c,2.533472e-05,0.9939212,1.273046e-05,0.006012758,2.806404e-05
7a4737a0,2.059937e-06,0.8773571,2.011059e-05,0.1225621,5.864502e-05
7a4fa9bc,2.511541e-05,0.9855634,2.279988e-05,0.01428071,0.0001079673
7a472bfc,1.639871e-05,0.2633422,0.0005378032,0.7359087,0.0001948203
7a4f97ec,2.674776e-05,0.9847326,5.406489e-05,0.002678992,0.01250761
7a4e3e42,0.9705494,0.02484366,0.004188789,0.0001724143,0.0002457756
7a4cafaa,0.0001197345,0.5430408,0.0001296349,0.4564389,0.00027091
7a451bfa,1.246003e-05,0.5035095,0.002832721,0.4934097,0.0002357102
7a497826,2.759446e-06,0.9961444,3.042873e-05,0.003770999,5.139216e-05
7a4e56f2,2.131552e-06,0.3001119,0.001010536,0.6987613,0.000114092
7a4c5f5a,5.153448e-06,0.8990204,0.0001296823,0.1007561,8.864601e-05
7a48f644,2.641622e-07,0.9980603,1.359756e-06,0.00193707,1.066162e-06
7a502d1a,7.240586e-06,0.9965844,5.209837e-05,0.003344953,1.122438e-05
7a50acd6,0.0002829586,0.9971258,2.406724e-05,0.001847776,0.0007194421
7a5116a8,2.348376e-07,0.9983174,4.584892e-07,0.001660696,2.134278e-05
7a472f80,1.243198e-05,0.9946786,2.684232e-05,0.004886433,0.0003957258
7a4e3a28,0.0001228907,0.04742786,0.04753633,0.9048426,7.031849e-05
7a51d746,0.0001379569,0.9455726,7.262453e-05,0.05407283,0.0001440366
7a506406,5.624287e-06,0.993497,8.231726e-06,0.006465816,2.333816e-05
7a4f27a8,4.194745e-05,0.1648137,5.683344e-05,0.8350702,1.730108e-05
7a4ec3e4,0.0001613817,0.4230391,0.01373993,0.5621787,0.0008809183
7a4bd4e0,0.007053608,0.3839281,0.004608592,0.603605,0.0008046324
7a4ec72c,0.03621297,0.07126624,0.7941049,0.09828356,0.0001323012
7a46d788,0.9698335,0.002699765,0.02576987,0.001591862,0.000105005
7a50e430,0.9110941,0.04130556,0.02201628,0.02450709,0.001076971
7a504dea,0.000866385,0.2334065,0.008766294,0.7567877,0.0001730824
7a4f9ecc,0.0005431784,0.06832898,0.00139343,0.9297006,3.394338e-05
7a4d2dd6,0.003729793,0.406374,0.003791879,0.585108,0.0009962566
7a4de6a4,5.375121e-05,0.0928579,0.03628961,0.8707899,8.839829e-06
7a47b7ca,0.000341699,0.03170156,0.0002852133,0.9675214,0.0001501907
7a49f6fc,0.0005731252,0.991227,4.187843e-05,0.007564363,0.0005938185
7a4764fa,0.0003429896,0.1334611,0.05754151,0.8081351,0.0005192797
7a4dcb06,0.001904826,0.993399,0.001070567,0.001884479,0.001741189
7a4aa156,4.697993e-05,0.1469138,0.01407039,0.838914,5.481799e-05
7a4aa020,6.594794e-05,0.8047305,0.005254001,0.189735,0.0002146226
7a4c3a34,0.01556712,0.9674892,0.0003280706,0.006684594,0.009930945
7a4bb190,0.0004179224,0.00893302,0.1331853,0.8574468,1.691746e-05
7a46ce50,0.003996098,0.02137602,0.1535334,0.82095,0.0001444137
7a4b2c66,2.842895e-05,0.6267533,5.297857e-05,0.3731604,4.904577e-06
7a5036e8,3.27265e-05,0.9794266,1.87011e-05,0.02022893,0.0002931133
7a457cee,0.0003073648,0.7833765,0.0003153943,0.2159624,3.844723e-05
7a4e21a0,6.117405e-05,0.2328215,0.002766188,0.7642565,9.462776e-05
7a50583a,0.06651828,0.09438305,0.02967539,0.806668,0.002755352
7a5033a0,0.0001960698,0.9151013,7.563912e-06,0.0006385863,0.08405647
7a4dba44,0.05680389,0.1572486,0.01210579,0.7500392,0.02380251
7a5138fe,2.511817e-05,0.00270634,0.001721613,0.9955419,5.114403e-06
7a4be82c,0.0002850474,0.8233625,0.0006391942,0.1755312,0.0001821293
7a4b385a,3.471556e-06,0.2495289,4.40441e-05,0.7504082,1.548369e-05
7a48a900,0.002834707,0.546366,0.1011916,0.2296492,0.1199584
7a51a870,0.0001271735,0.0278947,0.008226284,0.9637002,5.175196e-05
7a4d8a10,6.958141e-05,0.01061923,0.02553701,0.9637151,5.908175e-05
7a51749a,2.856656e-06,0.2493523,0.0001551306,0.7504788,1.104589e-05
7a458f5e,0.0001083678,0.9884416,1.479153e-05,0.01017842,0.001256847
7a498820,0.3118517,0.4895816,0.02421826,0.1726646,0.001683815
7a46bd7a,0.9993611,0.0003359011,8.818329e-05,0.0002064302,8.293621e-06
7a4e9dce,0.0005976897,0.9023882,0.0002718515,0.09632639,0.0004158351
7a4dbf62,6.161852e-06,0.9578354,7.295303e-05,0.04207474,1.060543e-05
7a4ca442,3.054462e-06,0.004814915,0.002045913,0.9931313,4.741566e-06
7a4c136a,1.786191e-06,0.95727,8.203247e-06,0.04271234,7.679613e-06
7a4a9512,2.041782e-05,0.9887367,2.025347e-06,0.01103418,0.0002067818
7a4ba13c,0.008780598,0.966157,0.002283134,0.02008539,0.002693998
7a479330,0.001837729,0.862453,0.0009668696,0.1341687,0.0005737058
7a4f7d02,1.805827e-05,0.9667698,2.161846e-05,0.03318699,3.457483e-06
7a4c04c4,0.0001014399,0.1555495,0.002574494,0.8415221,0.0002524808
7a4e1e62,0.0008992535,0.9708457,0.000306242,0.02768022,0.0002686449
7a4e8a82,0.005676817,0.03341082,0.004432161,0.889315,0.0671651
7a4d63dc,0.000224951,0.6346556,0.01257969,0.3518577,0.0006820509
7a50d65c,1.429339e-05,0.7477521,2.245966e-05,0.2521876,2.363406e-05
7a4f5200,0.0002188122,0.7244185,0.000263648,0.2749159,0.0001831684
7a4b9908,1.074103e-05,0.985149,3.499122e-05,0.01472668,7.853333e-05
7a4bf66e,0.0006498252,0.3465609,0.03521144,0.6156971,0.001880816
7a508508,0.0006760601,0.9028141,0.002764591,0.09146709,0.002278059
7a511356,0.9267227,0.008076073,0.06232814,0.002762043,0.0001110427
7a487232,0.001624128,0.8585484,0.002513599,0.1360743,0.001239419
7a480e8c,2.163632e-06,0.8487019,0.0002126301,0.1510455,3.77628e-05
7a4a7ea6,0.0005688601,0.969415,0.0004227893,0.02935014,0.0002431055
7a518d36,3.323906e-05,0.8525015,2.7466e-05,0.1474302,7.652731e-06
7a4bc7ca,1.077883e-05,0.9833906,3.102176e-05,0.01652017,4.732537e-05
7a4b2072,0.0008918158,0.9915777,0.0003468647,0.0071732,1.035275e-05
7a51d2aa,0.001768025,0.9894294,0.004917989,0.003802346,8.217266e-05
7a4d1562,0.0008169888,0.6898819,0.001698782,0.3074628,0.0001396104
7a4d7016,0.00391885,0.201333,0.0009952494,0.7934469,0.000305977
7a4a4b84,0.0008335034,0.7557462,0.000837148,0.2416095,0.0009735994
7a4c3b06,0.001567745,0.0478568,0.01211127,0.9377738,0.0006904789
7a4c389a,0.08249658,0.8448539,0.006341787,0.06524326,0.001064509
7a4cd494,0.0006162114,0.04589996,0.1128099,0.8400476,0.0006263817
7a4ee8a6,0.001162456,0.471835,0.0008032423,0.5258444,0.0003549707
7a517e0e,0.000234755,0.6063982,0.001973144,0.3912741,0.0001198827
7a45bfc4,0.001268524,0.9954698,7.161946e-05,0.001606825,0.001583153
7a5188b8,0.0006681888,0.7617829,0.002707673,0.2343555,0.0004857892
7a4e0012,5.627346e-06,0.9854534,1.320321e-05,0.0145156,1.218423e-05
7a4fb38a,0.988785,0.005286213,0.003044705,0.002728261,0.0001556807
7a4f0818,0.154788,0.8160288,0.001881977,0.01829612,0.009005259
7a508436,0.003927391,0.1620514,0.03117398,0.7380739,0.06477328
7a465902,0.0002001507,0.4437356,0.006691982,0.5493522,2.005177e-05
7a4d6c74,0.001146561,0.9072745,0.004381213,0.08709651,0.0001012895
7a465e02,0.0148434,0.1495623,0.00399433,0.8303735,0.001226359
7a4dcb74,0.05438282,0.03743762,0.509955,0.3978422,0.0003822315
7a50d6c0,0.003357599,0.8574989,0.005694836,0.1323427,0.001105989
7a5074be,0.0002857674,0.8378,0.002297094,0.157108,0.00250927
7a4d0680,0.001580527,0.1041746,0.04770637,0.8446943,0.001844114
7a49411c,0.9974169,0.001166178,0.0002667037,0.001137586,1.267675e-05
7a47fbb8,0.0006685213,0.005654717,0.7595657,0.2336621,0.0004490323
7a504598,1.848648e-06,0.9734978,5.653053e-05,0.0264149,2.890283e-05
7a517508,0.7957501,0.03050484,0.04942424,0.1239725,0.0003482003
7a465b82,0.0007745586,0.01325081,0.009635068,0.9762524,8.712198e-05
7a492bdc,0.009071596,0.7952155,0.01666513,0.175891,0.003156727
7a4b5fd8,0.0002616637,0.7259237,0.001764527,0.2718304,0.0002197527
7a5019ec,9.217207e-06,0.933419,0.0003474122,0.06615199,7.235976e-05
7a4e89b0,1.744923e-05,0.06233981,0.02336011,0.9142396,4.302316e-05
7a4c3eb2,8.643191e-05,0.9175674,9.95181e-05,0.08222245,2.414453e-05
7a49b5f2,0.0003412452,0.4255325,0.002096693,0.5717533,0.0002763804
7a51334a,0.02493689,0.5250627,0.004013467,0.4437543,0.002232554
7a4ff764,0.01239959,0.07503813,0.01645178,0.8958643,0.0002463142
7a4af43a,0.8219177,0.002708697,0.09648955,0.06462617,0.01425794
7a51a6a4,0.04502119,0.08410122,0.1120919,0.7583973,0.0003883814
7a4b8f3a,0.02595952,0.7777377,0.06875641,0.1221255,0.005420931
7a4b75fe,0.0003055897,0.9939324,0.0003461017,0.004855795,0.0005600702
7a4ba6e6,0.008502249,0.763902,0.03812708,0.189009,0.000459817
7a4f4418,0.01201258,0.0438215,0.8300266,0.114055,8.440275e-05
7a4ba74a,0.007184371,0.7355667,0.01629612,0.2406862,0.0002666403
7a509200,0.001218956,0.5321708,0.0006376259,0.4659318,4.08626e-05
7a4fb7a4,0.009181274,0.04932079,0.05265249,0.8873885,0.001456917
7a4b1708,0.001446475,0.005703059,0.9480475,0.04189149,0.002911466
7a49ca9c,0.01536628,0.8620238,0.00675924,0.1153799,0.0004707381
7a516cc0,0.02691283,0.03701213,0.118667,0.8149822,0.002425826
7a50527c,0.002232592,0.9219876,0.002465544,0.0732242,9.016609e-05
7a4a453a,0.0005095046,0.9951173,0.0001674566,0.003992124,0.0002135158
7a514d8a,0.004096656,0.8277676,0.1547921,0.01248126,0.0008624005
7a51bd92,0.0003920105,0.9670821,0.000134266,0.03236483,2.669536e-05
7a4db530,0.9885288,0.0007485002,0.002514796,0.008132695,7.520645e-05
7a4616fe,9.042121e-06,0.943268,0.0001040523,0.05659916,1.981644e-05
7a484136,0.004924949,0.8950411,0.006229571,0.09080938,0.002994941
7a506dde,0.006041831,0.2944046,0.5801608,0.09095445,0.02843844
7a4a663c,3.966244e-06,0.9655565,1.528694e-05,0.03439247,3.17626e-05
7a4e9ae0,0.014871,0.6211656,0.01077551,0.3529291,0.0002588802
7a45def0,6.602678e-05,0.9089105,4.12181e-05,0.09066401,0.0003183288
7a49f9f4,0.03686389,0.3741535,0.03702729,0.5497027,0.002252669
7a49059e,4.367866e-05,0.9858414,0.0002246731,0.01364704,0.0002431956
7a488f74,3.45951e-05,0.9893913,3.965808e-06,0.01038152,0.0001886219
7a4e7f10,0.0002106203,0.2255442,0.003694226,0.7705159,3.510984e-05
7a46ee80,4.888712e-05,0.9836801,0.0001401464,0.01558841,0.0005425187
7a4b8670,0.5234665,0.05747288,0.1035382,0.3147951,0.0007272068
7a503d6e,0.0003155009,0.9947353,9.316122e-06,0.004461716,0.0004780511
7a46a7b8,5.947001e-06,0.9978963,4.09549e-07,0.002093065,4.337393e-06
7a4de708,3.077418e-05,0.9937656,5.515651e-05,0.005612128,0.0005363512
7a47f7f8,0.0001122828,0.7783048,0.001460019,0.2179994,0.002123591
7a4d9bfe,4.885039e-06,0.3419883,0.00207056,0.655919,1.732587e-05
7a4c5032,0.003936089,0.009128415,0.02293935,0.9636767,0.0003195103
7a4b624e,6.76835e-06,0.9993024,2.244193e-06,0.0005596655,0.0001288604
7a51b05e,0.002038132,0.8612354,0.001041595,0.1299421,0.005742763
7a4cfc44,7.52355e-05,0.02669795,0.07311253,0.8988074,0.00130684
7a4fa67e,0.07215702,0.06619155,0.810501,0.04082907,0.01032146
7a4d42bc,2.974399e-05,0.9961609,2.723449e-06,0.003755021,5.168093e-05
7a4a17ea,0.0002492158,0.8881549,0.0005028996,0.1109474,0.0001455573
7a50ddaa,0.0001160997,0.9792249,0.0003262635,0.02030247,3.023434e-05
7a44f328,1.292009e-07,0.9738449,4.66054e-06,0.02615001,2.269819e-07
7a4cf00a,1.575224e-05,0.9975738,3.592344e-05,0.002323073,5.154366e-05
7a5172f6,0.003732292,0.7418838,0.004164001,0.2486997,0.001520192
7a4d438e,6.462342e-06,0.9960419,1.38483e-05,0.0038978,4.004041e-05
7a4cf078,4.756504e-05,0.05222624,0.001429488,0.9460793,0.0002174556
7a49bafc,0.0001066091,0.8308447,0.00074634,0.1678464,0.0004559618
7a4df69e,0.0005184028,0.988068,0.000277308,0.009142268,0.001993977
7a508774,2.353617e-05,0.9991561,9.981555e-06,0.0007591735,5.108195e-05
7a4e0cc4,0.001078486,0.9957879,0.0001940202,0.002502663,0.0004369028
7a4f4f26,0.0001715021,0.9867683,0.0004561626,0.01227201,0.0003319334
7a459968,0.008464077,0.8873785,0.008095391,0.0958084,0.0002535809
7a4f5f84,0.006164502,0.8993281,0.007962713,0.08399262,0.00255209
7a4a2348,0.08817256,0.6828513,0.002535999,0.2255106,0.0009295379
7a4d603a,0.05525448,0.02438266,0.3606445,0.5563346,0.00338389
7a46bf28,0.03407443,0.008320164,0.4167961,0.5406496,0.000159705
7a4e7a92,0.002890818,0.9919336,7.147778e-05,0.004073703,0.001030364
7a495530,0.8467059,0.006349216,0.04251916,0.1041764,0.0002493025
7a46a88a,0.9902616,0.003797538,0.001610407,0.004012614,0.0003179238
7a4874b2,1.014608e-07,0.9738908,7.00875e-06,0.02606166,4.055338e-05
7a46b12c,2.146812e-06,0.9988769,6.034466e-07,0.001083609,3.678238e-05
7a4e8c1c,0.003459349,0.7331104,0.02598041,0.2370175,0.0004323559
7a4d72e6,2.623071e-05,0.9739193,3.15223e-05,0.02592412,9.864243e-05
7a4ffb06,0.002626002,0.9687318,0.00094022,0.02760813,9.379523e-05
7a508df0,0.808071,0.006046135,0.1060077,0.07841594,0.001459205
7a4ff41c,0.0002075693,0.01502157,0.003632787,0.981066,7.20945e-05
7a46e606,0.0005409862,0.9444228,0.002697223,0.05217982,0.0001592356
7a4e1ed0,0.01237279,0.9873362,7.375659e-06,8.369829e-05,0.000199844
7a4fb182,1.330987e-05,0.9942997,7.221321e-06,0.002795816,0.002884047
7a4838e4,3.964525e-05,0.5812166,0.002496533,0.4162058,4.143631e-05
7a4a8bee,7.716993e-05,0.9938051,3.058482e-06,0.005759395,0.0003553846
7a486a12,6.863711e-05,0.0005177393,0.05131579,0.9479477,0.0001501414
7a45bc5e,3.761359e-05,0.04802511,0.1022611,0.8496619,1.41862e-05
7a4b42aa,0.1562429,0.001101307,0.8144873,0.02744189,0.0007266257
7a46a4d4,0.0004734645,0.001246747,0.9941326,0.0040205,0.0001268622
7a4eb020,3.977901e-05,0.00356548,0.009217057,0.9871745,3.212556e-06
7a4bcd88,0.0004257413,0.9834727,0.0002118102,0.01557005,0.0003197233
7a46218a,4.636389e-05,0.9873144,4.043084e-06,0.0125147,0.0001205456
7a4a1344,0.02398067,0.2882435,0.01029934,0.6745894,0.002887101
7a466a6e,0.0004048692,0.9238539,0.0004015894,0.07518106,0.0001586496
7a485d60,6.547312e-06,0.9994935,2.718847e-07,0.0003654918,0.0001341948
7a492740,0.6766219,0.003176876,0.3079023,0.01063157,0.001667365
7a478868,1.143547e-05,0.8046157,2.316188e-05,0.1953034,4.633182e-05
7a4f8252,0.0003177905,0.1197621,0.003086995,0.8767059,0.0001272412
7a452e1a,0.001963237,0.9537925,1.368402e-05,0.04414093,8.958845e-05
7a460510,5.601448e-06,0.6851767,4.060079e-05,0.3147585,1.845715e-05
7a50752c,0.07815098,0.1292871,0.34014,0.44868,0.00374195
7a4aee04,0.007569335,0.9487236,0.001740332,0.03914923,0.002817525
7a4ad630,0.0005155771,0.5251877,0.000429691,0.008590784,0.4652763
7a45767c,0.0001328109,0.9579432,0.005538352,0.01532283,0.02106285
7a4f567e,3.556544e-06,0.9940746,9.596192e-07,0.005918748,2.090998e-06
7a4de082,6.575217e-05,0.916449,0.0001369503,0.08331659,3.170066e-05
7a51ef2e,0.000129963,0.9829511,2.800587e-05,0.01685058,4.031538e-05
7a4bcb1c,0.0004977633,0.07931963,0.005695026,0.9143606,0.0001269092
7a474088,4.51908e-06,0.9851447,2.015727e-05,0.01471207,0.0001185229
7a486526,0.0003301987,0.09349322,0.00152741,0.904613,3.621836e-05
7a503058,2.246953e-05,0.03058792,0.005904715,0.96345,3.489138e-05
7a51ddea,0.00770195,0.5795503,0.003049959,0.4084131,0.001284667
7a4f4760,0.002779654,0.0002999895,0.01089715,0.985917,0.0001061218
7a513552,0.0001322155,0.8324465,0.0002469136,0.1671348,3.974318e-05
7a49718c,0.9366128,0.02333736,0.01797398,0.01413787,0.007937995
7a4f8efa,0.0004933833,0.7859225,0.002819399,0.2099766,0.0007881491
7a4629a0,0.7719517,0.06047529,0.1205892,0.04642344,0.0005604686
7a49e07c,0.001459289,0.9589862,5.142853e-05,0.03767126,0.001831808
7a4b8e04,0.000167112,0.9973579,1.623421e-05,0.002368325,9.021184e-05
7a4c25da,0.0004228495,0.9090435,0.0009945031,0.08866244,0.0008766701
7a4fd87e,2.958271e-06,0.9753436,0.0008662786,0.02374882,3.82305e-05
7a4c4c72,0.00128721,0.4603972,0.007279198,0.5300095,0.001026868
7a5135c0,2.441282e-05,0.9989929,5.018604e-06,0.0008763308,0.0001013887
7a4c300c,1.19976e-06,0.0004233688,0.0001544628,0.999415,5.960826e-06
7a4bf740,9.491078e-06,0.0665224,0.001147524,0.932311,9.55743e-06
7a4ad90a,8.020452e-06,0.9428244,0.0001059661,0.05696689,9.474003e-05
7a471fea,2.482146e-05,0.9370302,0.0002124799,0.0626481,8.446458e-05
7a4c0118,0.0001329502,0.3457451,8.163823e-05,0.6540265,1.377027e-05
7a4b38c8,1.508424e-06,0.9311187,1.41604e-05,0.06884423,2.128129e-05
7a49404a,4.189668e-05,0.9182384,0.0001831987,0.08150995,2.645722e-05
7a512b0c,0.0001909251,0.9591798,5.385644e-05,0.04053483,4.045287e-05
7a47498e,0.003026107,0.9690504,0.0004308057,0.02675663,0.0007360782
7a4c418c,6.952125e-06,0.9626831,1.775599e-05,0.03718593,0.0001061322
7a4ebae8,0.001461987,0.7451857,0.001186212,0.2514989,0.0006671096
7a4fdfc2,0.03713746,0.3887596,0.2625759,0.3080673,0.003459813
7a4dd6aa,0.00899312,0.4198914,0.01328054,0.5563502,0.001484895
7a4b28a6,1.144529e-05,0.9861486,4.002941e-05,0.01350409,0.000295834
7a47f640,5.8162e-06,0.9491772,0.0001181263,0.05061477,8.406323e-05
7a4c1932,3.20345e-05,0.9763149,7.30102e-05,0.02324799,0.0003321403
7a4ef90e,2.37544e-06,0.9690927,1.531157e-05,0.03003532,0.0008542211
7a500a6a,0.000856121,0.9658377,0.0001842584,0.03187513,0.00124685
7a5140d8,5.884741e-08,0.9990138,1.344805e-07,0.0009682616,1.791434e-05
7a4aac82,1.180034e-05,0.9966421,1.585814e-05,0.003212696,0.0001175831
7a4b0290,0.0003750345,0.8809564,0.002541652,0.1161047,2.22132e-05
7a4cea4c,8.81851e-06,0.6454816,0.001186019,0.3527361,0.0005874317
7a455156,0.0009129567,0.9552621,0.0005978392,0.03113945,0.01208772
7a4c85fc,0.002573908,0.08653289,0.1830924,0.7267528,0.001047989
7a46fd30,0.1655371,0.341151,0.3785214,0.1113902,0.00340035
7a489c3a,0.004516885,0.8869274,0.0003114037,0.1052992,0.002945154
7a4ce90c,4.214241e-05,0.5109295,0.001383381,0.487552,9.291508e-05
7a4bd7c4,2.24886e-05,0.9586496,0.000161008,0.0406273,0.0005394983
7a50653c,0.00250119,0.7599108,0.001550189,0.2343817,0.001656225
7a50ed36,7.928105e-06,0.7842279,1.314849e-05,0.2155665,0.0001845508
7a4baf1a,0.000244351,0.001541207,0.002728006,0.9954292,5.725849e-05
7a4a4972,0.001540483,0.4207225,0.0003926449,0.5716231,0.005721325
7a505d1c,1.762992e-05,0.986226,3.501034e-05,0.01332643,0.0003948662
7a495c38,0.002632805,0.2658762,0.03626539,0.6907364,0.004489211
7a49733a,0.000179921,0.005882611,0.003892823,0.9900393,5.255734e-06
7a46b686,0.001485212,0.08107907,0.003901223,0.9131527,0.000381722
7a4781b0,0.02264944,0.1408401,0.01847447,0.8178303,0.0002056472
7a46d83c,7.860534e-05,0.8897908,0.001364061,0.1086624,0.0001041875
7a49805a,0.006092953,0.5577189,0.02395822,0.4121521,7.770871e-05
7a518156,3.960375e-05,0.6056674,0.0005692942,0.3933611,0.0003625485
7a4bd904,0.001587029,0.9322208,0.0006888227,0.0633793,0.002124171
7a4921dc,0.003760637,0.9062937,0.0007026665,0.08809082,0.00115218
7a4b8bfc,5.672101e-05,0.09089489,0.0005097516,0.9085213,1.735548e-05
7a461b04,0.001581958,0.6440212,0.003946508,0.3475574,0.002892845
7a4de42e,0.0001465353,0.01512134,0.0115664,0.9730725,9.330098e-05
7a4cfaa0,0.0008206249,0.9968017,4.612402e-05,0.002248935,8.254402e-05
7a4bf948,0.0008337197,0.3868653,0.01355441,0.5985975,0.0001490131
7a4975a6,1.032999e-05,0.98418,1.565867e-05,0.01576258,3.143361e-05
7a48b242,0.0007717726,0.1125421,0.1731958,0.7133263,0.0001639917
7a49da96,0.004105505,0.03558215,0.07408663,0.8860667,0.0001589992
7a467f36,0.0001209365,0.02745659,0.03443936,0.9379167,6.639892e-05
7a4e1cc8,6.904386e-05,0.9947135,1.71332e-06,0.004861045,0.0003547506
